Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 CCSc1ccccc1-c1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 Cc1cccc(-n2ncc(C(=O)Nc3cccc(-c4ccccc4)c3)c2C2CC[NH2+]CC2)c1
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CCSc1ccccc1N(C)c1ccc(C=C2C=Cc3ccccc32)cc1F
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1Cl
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(Cc1ccc(Cl)cc1)c1ccc(C=C2C=Cc3ccccc32)cc1F
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CC1CN(C(C)C(=O)N(CCC#N)c2ccccc2Oc2cccc(Cl)c2)CCO1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CC1CN(C(C)C(=O)N(CCC#N)c2ccccc2OCc2ccccc2Cl)CCO1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 COc1cc(N(CCC#N)C(=O)C(C)N2CC(C)OC(C)C2)ccc1N(CCC#N)C(=O)C(C)N1CC(C)OC(C)C1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CC1CN(C(C)C(=O)N(CCC#N)c2ccccc2Oc2cccc(Cl)c2)CCO1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CCSc1ccccc1Oc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=S1(=O)CCc2c(ccc3c(F)c(F)cc(F)c23)C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=S1(=O)CNC2Oc3c(cc(Oc4cccc(Cl)c4)c(F)c3F)OC21
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=S1(=O)CCc2c(ccc3cc(F)c(F)c(F)c23)C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=S1(=O)CCc2c(ccc3c(F)c(F)cc(F)c23)C1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CCOc1ccccc1NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CC1CCc2c(sc(NC(=O)Cc3ccc(F)cc3)c2C(=O)Nc2ccccc2Cl)C1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CCC(NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2)c1ccccc1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(Oc3ccc(F)cc3)cc2)sc2c1CCC(C)C2
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccc(Cl)cc1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COCCc1cccc(NC(=O)c2cc3sc(C)cc3n2Cc2ccccc2)c1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COc1ccc(NC(=O)c2cc3sc(C)cc3n2-c2ccccc2)cc1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COc1cccc(NC(=O)c2cc3sc(C)cc3n2Cc2ccccc2)c1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccc(Cl)cc3)C(C)C)ccc21
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CCCNC(=O)C(NS(=O)(=O)N=C(C)CC(=O)NC(C(C)C)C(C)C)C(C)C
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Clc1ccc(Cc2nc(Nc3ccc(OCC4CCOCC4)cc3)c3cc[nH]c3n2)cc1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1nc(Nc2ccc(Oc3ccccc3CC3CCCCO3)cc2)c2cc[nH]c2n1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1nc(Nc2ccc(Oc3ccccc3C)cc2)c2cc[nH]c2n1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 CCSc1ccccc1-c1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1nc(Nc2ccc(Oc3cccc(Cl)c3)cc2)c2cc[nH]c2n1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl O=C(NCc1ccccc1Cl)c1ccccc1OC(=O)C1CSC2(CCCC2)C(=O)N1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl Cc1ccc(OC(=O)NCc2ccccc2Cl)c(C(C)OC(=O)C2CSC3(CCCC3)C(=O)N2)c1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl CC(Oc1ccccc1)C(=O)NCc1ccccc1Cl
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl O=C(NCc1ccccc1Cl)c1ccccc1OC(=O)C1CSC2(CCCC2)C(=O)N1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(Cc2ccccc2Cl)n1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 COc1ccc(-c2cc(C(=O)Nc3ccc4ccccc4c3)n(C)n2)cc1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(-c2ccccc2SCC)n1
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C COC(=O)c1sc(S(=O)(=O)N2CCC(NC(=O)Nc3ccccc3)CC2)c(C)c1C
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C COC(=O)c1sc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C)cc3)CC2)c(C(=O)OC)c1C
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C COC(=O)c1sc(S(=O)(=O)N2CCC(NC(=O)c3ccccc3Cl)CC2)c(C)c1C
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 Cc1noc(C[NH+]2CCC(OCCCCc3ccccc3)C2)n1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 CCSc1ccccc1-c1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 Cc1noc(C[NH+]2CCCC(C(CCc3ccccc3)n3cccc3)C2)n1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 Clc1cccc(-c2noc(C[NH+]3CCC(OCCCc4ccccc4)CC3)n2)c1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 Cc1noc(C[NH+]2CCC(OCCCc3ccc(-c4ccccc4)cc3)C2)n1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)c1ccc(NC(=O)C(=O)Nc2cc(CC(C)(C)C)nn2C)cc1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)NC(=O)C(=O)Nc1ccc(CC(C)(C)C)cc1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)c1ccc(NC(=O)C(=O)Nc2cc(CC(C)(C)C)nn2C)cc1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)Cc2ccc(Cl)cc2)nn1C
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1Cc1ccc(Cl)cc1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1ccc(N2CC(C(=O)Nc3ccc(-c4sc(C)nc4C)cc3)CC2=O)cc1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1nc(C)c(-c2nnc(NC(=O)C3CC(=O)N(c4ccc(-c5cccc(Cl)c5)cc4)C3)o2)s1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 CCSc1ccccc1-c1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1ccc(Oc2ccc(N3CC(C(=O)Nc4nnc(-c5sc(C)nc5C)o4)CC3=O)cc2)cc1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 CCSc1ccccc1-c1nc(C)c(-c2nnc(NC(=O)C3CC(=O)N(c4ccc(C)cc4)C3)o2)s1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 [O-]C1CC(=S)[NH2+]C(Cc2ccc(F)cc2)C1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 [O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 [O-]c1[nH]c(=S)nnc1Cc1ccc(Cl)cc1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 [O-]C1CC(=S)[NH2+]C(Cc2ccc(F)cc2)C1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 [O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CC(NC(=O)C1CC(=O)N(c2ccc(Oc3cccc(Cl)c3)cc2)C1)C(=O)NC1CCCC1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CC(NC(=O)C1CC(=O)N(c2ccc(OCc3ccc(Cl)cc3)cc2)C1)C(=O)NC1CCCC1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CCC(NC(=O)C1CC(=O)N(c2ccc(OC)cc2)C1)c1ccccc1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CC(NC(=O)C1CC(=O)N(c2ccc(Oc3cccc(Cl)c3)cc2)C1)C(=O)NC1CCCC1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CCSc1ccccc1Oc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCO)C[NH2+]C1CC(C)c2cc(C)cc(OCc3ccccc3)c21
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 Cc1ccc(O)c2c1C(C)CC2C
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCO)C[NH2+]C1CC(c2ccc(C)cc2O)c2c(O)ccc(C)c21
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCOCc1cccc(F)c1)C[NH2+]C1CC(C)c2c(C)ccc(O)c21
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)C(Sc2nnc(SCc3ccc(Cl)cc3)s2)C(C)C)cc1C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)c2ccc(C)cc2)s1
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)C(Sc2nnc(SCc3ccc(Cl)cc3)s2)C(C)C)cc1C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)C(Sc2nnc(SCc3ccccc3Cl)s2)C(C)C)cc1C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 CCSc1ccccc1Sc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 Cc1ccccc1COc1ccc(C2C3=C(CC(C)(C)[NH2+]C3)NC(=S)N2Cc2ccccc2F)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 CCSc1ccccc1-c1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 Cc1ccccc1COc1ccc(C23C=CNC(=S)N2CCC(=O)C3)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CC(O)c1ccc(CN(C)C(=O)NCC2(C(C)C)CC2)cc1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CC(O)CN(C)C(=O)NCC1(C2(C(C)C)CC2)CC1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CC(O)CN(C)C(=O)NCC1(c2ccc(C(C)C)cc2)CC1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 COc1ccc(CN(C)C(=O)NCC2(C(C)C)CC2)cc1OC
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CC(O)CN(C)C(=O)NCC1(Cc2ccccc2Cl)CC1
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCC(C)NC(=O)Cc1ccc(Nc2cscc2C)cc1
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCC(C)NC(=O)CNC(=O)Cc1cscc1C
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCC(C)NC(=O)C[NH2+]Cc1cscc1C
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCc1ccccc1NC(=O)C[NH2+]Cc1cscc1C
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCC(C)NC(=O)CNc1cscc1-c1ccccc1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccc(-c4ccccc4)cc3)cn2)o1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1cc(F)ccc1C(=O)Nc1ccc(Oc2ccccc2)cn1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 CCc1ccc(CC(=O)Nc2ccc(Oc3ccccc3)cn2)cc1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 CCSc1ccccc1Oc1ccc(NC(=O)c2oc(C)nc2C)nc1
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1cc(NC(=S)NC(C)C)ccc1Cc1ccc(Cl)cc1
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1ccc(NC(=S)Nc2ccc(C(C)C)cc2)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1ccc(NC(=S)NC(C)C)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1ccc(NC(=S)NC(C)c2ccccc2)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1cc(NC(=S)NC(C)C)ccc1-c1cccc(Cl)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)Oc1ccc(-c2cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c2)cc1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)OCc1cccc(NC(C)C(=O)Nc2ccccc2C(F)(F)F)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)OCc1cccc(NC(C)c2cccc(C(=O)NC(C)(C)C)c2)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 COc1c(OCc2cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c2)cccc1C(C)C
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(Nc1cccc(Oc2ccccc2)c1)C(=O)NC(=O)NC(C)(C)C
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 COC(=O)C(C)c1ccc(C(C)[NH2+]CC2CCCCC2)cc1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 COC(=O)C(C)C(C)C(C)O
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 COC(=O)C(c1ccc(NC(C)=O)cc1)C(C)[NH2+]CC1CCCCC1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 COC(=O)C(C)C(C)O
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 CCCCC[NH2+]C(C)C(C)C(=O)OC
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 c1ccc(OCC[NH+]2CCN(Cc3ccccc3C3CC3)CC2)cc1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2C2CC2)CC1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 O=C([O-])CC[NH+]1CCN(Cc2ccccc2-c2ccc3ccccc3c2)CC1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 Cc1cccc(NC(=O)C[NH+]2CCN(Cc3ccccc3C3CC3)CC2)c1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2cc(Cl)ccc21
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOC(=O)c1cc(C)sc1NC(=O)c1ccc(Cn2c(=O)oc3ccccc32)cc1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 Cc1ccccc1NC(=O)c1ccc(C(C)C)c(NC(=O)Cn2c(=O)oc3ccccc32)c1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOC(=O)c1cc(C(=O)N2CCN(C(=O)Cc3ccc(F)cc3)CC2)sc1NC(=O)C1CCCC1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOC(=O)c1cc(-c2ccc(Cl)cc2)sc1NC(=O)Cn1c(=O)oc2ccccc21
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 COc1nc(Oc2cccc(Cl)c2)cc(C(=O)NC2CC(=O)N(C)C2)n1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(Oc2ccccc2)n1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 COc1cc(C(=O)NC2CC(=O)N(c3ccc(C)cc3)C2)nc(OC)n1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 CCSc1ccccc1Oc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 CCSc1ccccc1N1CC(NC(=O)c2cc(OC)nc(OC)n2)CC1=O
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 O=C(CN1C(=O)CC(c2cccc(Cl)c2)Sc2ccccc21)Nc1cccc2ccccc12
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 O=C(CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1)Nc1cccc2ccccc12
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 CC1NS(=O)(=O)c2ccccc2N1CC(=O)Nc1cccc2ccccc12
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 O=C(Nc1cccc2cnccc12)c1ccccc1NC(=O)N1CCN(C(=O)C2CCCCC2)CC1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 COc1ccc(C(=O)N2CCN(C(=O)C(=O)Nc3cccc4cnccc34)CC2)cc1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 O=C(Nc1cccc2cnccc12)c1ccc(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 Cc1ccc(C(=O)N2CCN(C(=O)C(=O)Nc3cccc4cnccc34)CC2)cc1C
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)c2cccc(Cl)c2)CC1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1-c1ccccc1F
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C COc1ccc(CNC(=O)CCc2c(C)nc3c4ccccc4nn3c2C)cc1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CCOc1ccc(CCCc2c(C)nc3c4ccccc4nn3c2C)cc1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CCCCNC(=O)CCc1c(C)nc2c(C)cnn2c1C
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CCCOc1ccccc1CCCCc1c(C)nc2c3ccccc3nn2c1C
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1 C=CCN(CC=C)C(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1 C=CCN(Cc1ccccc1)C(=O)C1CCN(C(=O)C(C)(C)C)CC1
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1 C=CCN(CC=Cc1ccc(C=C)cc1)C(=O)C1CCN(C(=O)C(C)(C)C)CC1
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1 C=CCN(Cc1ccc(Cl)cc1)C(=O)C1CCN(C(=O)C(C)(C)C)CC1
C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)C)CC1 C=CCN(CC=C)C(=O)C1CCN(C(=O)C(C)(C)Cc2ccc(Cl)cc2)CC1
CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1 CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1
CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1 CC(C)c1nsc(NCC(NC(=O)c2ccccc2)C2CC2)n1
CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1 CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1
CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1 CC(C)c1nsc(NCC(C2CC2)[NH+](C)Cc2ccc(Cl)cc2)n1
CC(C)c1nsc(NCC(C2CC2)[NH+](C)C)n1 CC(C)c1nsc(NCC(C2CC2)[NH+](C)Cc2ccc(Cl)cc2)n1
CC(=O)Nc1cc(C(=O)Nc2ccc(-n3cncn3)nc2)ccc1C CC(=O)Nc1cc(C(=O)Nc2ccc(Oc3ccc(C)cc3Br)nc2)ccc1C
