CS(=O)(=O)N1CCCN(S(=O)(=O)c2ccc(F)c(F)c2)CC1 O=C(C1CC1)N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1
OC1CC(C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1 COc1ccccc1C1C[NH2+]C(C2CCCCC2)C1
OC1CC(C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1 COc1ccc(C[NH+]2CC(O)CC2C2CCCCC2)cc1F
OC1CC(C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1 CC1CCCC[NH+](Cc2cccc3[nH]ccc23)C1
OC1CC(C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1 N#Cc1ccc(C2C[NH2+]C(C3CCCCC3)C2)cc1
OC1CC(C2CCCCC2)[NH+](Cc2cccc3[nH]ccc23)C1 OC1CC(C2CCCCC2)[NH+](Cc2ccc(-n3ccnc3)nc2)C1
O=C(Nc1cncc2ccccc12)NC1CCCc2occc21 CN(C)c1cc(CNC(=O)Nc2cncc3ccccc23)cc[nH+]1
O=C(Nc1cncc2ccccc12)NC1CCCc2occc21 CC1CCCCC1OCC(=O)Nc1cncc2ccccc12
O=C(Nc1cncc2ccccc12)NC1CCCc2occc21 Cc1ccc(OC(C)C(=O)NC2CCCc3occc32)cc1
O=C(Nc1cncc2ccccc12)NC1CCCc2occc21 CCOC(=O)N1CCCC(C(=O)Nc2cncc3ccccc23)C1
O=C(Nc1cncc2ccccc12)NC1CCCc2occc21 CCCOC1CCCN(C(=O)Nc2cncc3ccccc23)C1
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1 COc1ccc(Br)cc1C(=O)Nc1ccc(C)cc1C
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1 COc1ccc(Br)cc1C(=O)Nc1ccc(S(C)=O)cc1
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1 COc1ccc(C(O)C(=O)Nc2cc(C)cc(C)c2)cc1
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1 COc1ccc(C)cc1NC(=O)c1cc(C)n(C2CC2)c1C
COc1ccc(Br)cc1C(=O)NC(=S)Nc1cc(C)cc(C)c1 COc1ccc(Br)cc1C(C)NC(=O)c1cccc(C)c1
CNc1nc(C2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2 CCNc1cc(C2CCN(C(=O)C3CCC3)CC2)[nH+]c(C)n1
CNc1nc(C2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2 C[NH+]1Cc2cnc(N3CCC(Oc4ccccn4)CC3)nc2C1
CNc1nc(C2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2 O=C(CCc1ccccc1)N1CCC(c2[nH]cc[nH+]2)CC1
CNc1nc(C2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2 Cc1ccc(CCC(=O)N2CCC(c3ccc[nH]3)C2)cc1
CNc1nc(C2CCCN(C(=O)CCc3ccccc3)C2)[nH+]c2c1CC[NH+](C)C2 CCNc1[nH+]c(C2CCC(C)CC2)ncc1N
COc1ccccc1N=Nc1c(O)n[nH]c1C COc1ccccc1N1CC[NH+](Cc2ccc(C)c(C)c2)CC1
COc1ccccc1N=Nc1c(O)n[nH]c1C Cc1cc(O)nn1Cc1ccccc1Br
COc1ccccc1N=Nc1c(O)n[nH]c1C Cc1ccccc1Cn1ccc(C(C)O)n1
COc1ccccc1N=Nc1c(O)n[nH]c1C COc1ccccc1NS(=O)(=O)c1cccc(F)c1F
COc1ccccc1N=Nc1c(O)n[nH]c1C COCc1ccccc1Cn1nc(O)cc1C
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C Cc1ccc2c(c1)CCN2C(=O)c1csc(NCc2c(C)noc2C)n1
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)c(C)n1
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C Cc1ccc(C(=O)N2CCC(NC(=O)c3ccc(C)c(C)c3)CC2)cn1
Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C Cc1ccc2c(c1)CCN2C(=O)c1ccc(C)nc1C
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 Cc1cnc(NC(=O)c2cnn(C)c2C2CC[NH2+]CC2)s1
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 CCC(C#N)NC(=O)c1cnn(-c2ccc(C)cc2)c1C
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 CC(=O)N1CCC(=O)C(n2ccc(C(=O)Nc3ccccc3)n2)C1
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 Cc1ccc(NC(=O)c2cccc(CN3CCCC3=O)c2)cc1
Cc1cccc(-n2ncc(C(=O)Nc3ccccc3)c2C2CC[NH2+]CC2)c1 Cn1ncc(C(=O)Nc2ccc(F)c(Cl)c2)c1C1CC[NH2+]CC1
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(C)c1ccc(C=CCNC(=O)N2CCCCCC2)cc1F
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CC(=O)Nc1ccc(C=CCN2CCOCC2)cc1F
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F CN(C)c1ccc(C=Cc2nc(N)ncc2Br)cc1
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F Cc1[nH]ncc1C(=O)N(C)CC=Cc1ccc(F)c(F)c1
CN(C)c1ccc(C=C2C=Cc3ccccc32)cc1F COc1ccccc1NC(=O)c1ccc(N(C)C)c(F)c1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 Cc1ccc(N(CCC#N)C(=O)C(C)N2CCC(=O)n3nc(C)cc32)cc1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CC1CN(C(C)C(=O)Nc2ccc3c(c2)OCCO3)CCO1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 CNC(=O)CN(C(=O)c1cccs1)c1ccccc1OC
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 N#CCCN(C(=O)c1ccc2ccccc2c1O)c1ccccc1
COc1ccccc1N(CCC#N)C(=O)C(C)N1CCOC(C)C1 COc1cc(C)ccc1NC(=O)C(C)N1CCOC(C)C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 CC(NS(=O)(=O)c1cccc(F)c1F)c1ccc2c(c1)OCCO2
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 CC(=O)N(C)CC(=O)N1CCc2c([nH]c3c(F)c(F)ccc23)C1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 O=C(Nc1ncc2cc(F)cc(F)c2n1)C1=COCCO1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 CCC(C)CN(C)S(=O)(=O)c1cc2ccccc2[nH]1
O=S1(=O)CCc2[nH]c3cc(F)c(F)c(F)c3c2C1 CC1(NS(=O)(=O)c2cccc(F)c2F)CCSC1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 COc1ccccc1C(=O)Nc1sc2c(c1C(=O)[O-])CCC(C)C2
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CCOC(=O)Nc1sccc1C(=O)N(C)C(C)c1ccccc1Cl
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CNC(=O)c1ccsc1NC(=O)Cc1ccc(F)cc1F
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 O=C(Cc1ccc(F)c(F)c1)Nc1ccncc1
CCOC(=O)NC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CCC(C)C2 CC(NC(=O)c1cc2c(cc1Br)OCCO2)c1ccccc1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 CCCNC(=O)c1cccc(-n2nc(C)c(Cl)c2C)c1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 CCCn1c(C(=O)N2CCC(C(N)=O)CC2)cc2cc(C)sc21
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 Cc1nc(Cl)sc1C(=O)NCCc1ccccc1
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 CC(C)CNC(=O)c1cccn(Cc2ccccc2)c1=O
COCCNC(=O)c1cc2sc(C)cc2n1Cc1ccccc1 COCCNC(=O)c1cc(-c2ccc(F)cc2)cs1
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 COc1ccc(C(=O)Nc2ccc3c(c2)CCN3C(C)=O)cc1
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(C)C(C)NC(=O)C1CC(=O)N(c2ccccc2)C1
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(C)(C)NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C(C)(C)C
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 CC(Nc1ccc(C(F)(F)F)cc1)C(=O)[O-]
CC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)[O-])C(C)C)ccc21 Cc1cccc(S(=O)(=O)NC(C)C(=O)N2CCCCC2)c1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 c1cnc(Nc2ccc(OCC3CCOC3)cc2)nc1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1ccc(Nc2nc(C)ncc2C(C)C)cc1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1nc(NCC2CCCC(C)C2)c2cc[nH]c2n1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 Cc1ccc(C(=O)Nc2ccc(OCC3CCOC3)cc2)cc1
Cc1nc(Nc2ccc(OCC3CCOCC3)cc2)c2cc[nH]c2n1 CC(=O)N1CCCC1c1cnc(C)nc1Nc1ccccc1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl O=C(NCc1ccccc1Cl)C1SC2CCCCC2NC1=O
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl CC1CN(C(=O)C(C)OC(C)c2ccc(O)cc2)c2ccccc2S1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl CC(Oc1ccccc1)C(=O)NCc1ccccc1Cl
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl O=C(NCc1ccccc1Cl)C1CCCN1C(=O)C1CC1
CC(OC(=O)C1CSC2(CCCC2)C(=O)N1)C(=O)NCc1ccccc1Cl CC(NC(=O)c1cccs1)C(=O)NCc1ccccc1Cl
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(NC(=O)c2ccccc2S(C)(=O)=O)n(C)n1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)Nc2cn(C)nc2Br)n(C)n1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CC(=O)CCC(C)(C)C(=O)Nc1ccc2ccccc2c1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CC1CC(C(=O)Nc2ccc3ccccc3c2)CC(C)O1
CCCc1cc(C(=O)Nc2ccc3ccccc3c2)n(C)n1 CCCc1cc(C(=O)NCc2ccc(F)cc2)n(C)n1
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C CNC(=O)c1cc(C)sc1S(=O)(=O)N1CCCC1
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C CC(=O)c1sc(S(=O)(=O)NC(C)c2cccs2)c(C)c1C
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C Cc1cc(C)c(C(=O)NCc2ccc(F)cc2CO)s1
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C Cc1noc(C)c1S(=O)(=O)N1CCC(C(N)=O)CC1
COC(=O)c1sc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(C(=O)OC)c1C CC(C)C(=O)NC1CCN(S(=O)(=O)c2cccs2)CC1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 COc1ccccc1C1CCC[NH+]1Cc1nc(C)no1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 OCC(CCc1ccccc1)c1ccc(Br)cc1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 Cc1noc(C[NH+]2CCCC2c2ccccn2)n1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 CC(CCc1ccccc1)C(=O)N1CCC(C(N)=O)C1
Cc1noc(C[NH+]2CCC(OCCCc3ccccc3)C2)n1 COc1ccccc1C1CCC[NH+]1Cc1nc(C)no1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C Cc1ccc(OCC(=O)Nc2cc(CC(C)(C)C)nn2C)cc1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CCC1COCCN1C(=O)NC(C)Cc1ccccc1F
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C Cn1nc(CC(C)(C)C)cc1NC(=O)CC1Cc2ccccc2O1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CC(Cc1ccccc1F)NC(=O)c1cccc(F)c1
CC(Cc1ccccc1F)NC(=O)C(=O)Nc1cc(CC(C)(C)C)nn1C CCC1COCCN1C(=O)NC(C)Cc1ccccc1F
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1ccc(N2CC(C(=O)Nc3ccc(F)cc3F)CC2=O)cc1C
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1nc(C)c(-c2nnc(NC(=O)N3CC4CCCCC4C3)o2)s1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1nc(C)c(C(=O)NC2CCN(c3cccc(S(C)(=O)=O)c3)CC2)s1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1csc(-c2nnc(NC(=O)C3CC3)o2)n1
Cc1ccc(N2CC(C(=O)Nc3nnc(-c4sc(C)nc4C)o3)CC2=O)cc1 Cc1ccc(NC(=O)C2CC(=O)N(c3cc(C)cc(C)c3)C2)cc1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 CC(NC(=O)Cc1ccc(F)cc1F)c1ccc(F)cc1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 Cc1sc(NC(=O)c2ccncc2Cl)nc1CC(=O)[O-]
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 Cc1ccc(C(=O)N2CCC(Cc3ccc(F)cc3)CC2)c(=O)[nH]1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 O=C([O-])Cc1ccc(NC(=O)C2Cc3cc(F)ccc3O2)cc1
[O-]c1[nH]c(=S)nnc1Cc1ccc(F)cc1 O=C(c1ccccc1O)N1CCC(Cc2ccc(F)cc2)CC1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 Cc1ccc(C2CN(CC(=O)NC3CCCCC3)CCO2)cc1C
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 COc1ccc(C(C)NC(=O)N2CCC(C)CC2)cc1OC
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 COc1ccc(N2CC(C(=O)Nc3ccccn3)CC2=O)cc1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 Cc1ccc(C(=O)NC(C)C(=O)N2CCCCC2)c(F)c1
COc1ccc(N2CC(C(=O)NC(C)C(=O)NC3CCCC3)CC2=O)cc1 CC(C(=O)NC1CCCC1)N1CCN(c2ccccc2)CC1
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 Cc1cc(C[NH2+]C2CC(C)c3c(C)cccc32)nc(N(C)C)n1
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCO)C[NH2+]C1CCOc2c(Cl)cccc21
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 COCc1cn(C2CCC(C)c3c(O)ccc(C)c32)nn1
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCC(CCO)Cc1cc(Br)ccc1F
CCC(CCO)C[NH2+]C1CC(C)c2c(C)ccc(O)c21 CCCc1nnnn1C1CCc2c1ccc(C)c2O
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 CSC(C(=O)Nc1ccc(Cl)c(C)c1)C(C)C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 CCSc1nnc(C(=O)Nc2cccc(C)c2C)s1
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)C(C)SC2=NCCS2)cc1C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)CCOC2CCOCC2)cc1C
CSc1nnc(SC(C(=O)Nc2ccc(C)c(C)c2)C(C)C)s1 Cc1ccc(NC(=O)C(C)NC(=O)c2cccs2)cc1C
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 Cc1ccccc1COc1ccc(NC(=O)C2CCOC2C)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 CCOc1ccc(N2C(=O)C3=C(CCCC3=O)NC23CCCCC3)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 COc1cccc(C2C3=C(CCCC3=O)Nc3nnnn32)c1OC(C)C
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 COC(=O)Nc1ccc(OCc2ccccc2C)cc1
Cc1ccccc1COc1ccc(C2C3=C(CCCC3=O)Nc3nnnn32)cc1 O=C1CCCC2=C1C(c1ccc(Cl)cc1)n1ncnc1N2
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 Cc1cc(C)nc(C(=O)NCC2(C(C)C)CC2)c1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 Cc1ccc(C(C)NC(=O)N(C)CC(C)O)cc1F
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CC(O)CN(C)C(=O)c1ccc(C(F)(F)F)cc1Br
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CCC1(CNC(=O)c2ccc(-c3nc(C)cs3)cc2)CC1
CC(O)CN(C)C(=O)NCC1(C(C)C)CC1 CN(CC(O)c1ccco1)C(=O)NCC1Cc2ccccc2O1
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCC(C)NC(=O)C1CC(=O)N(c2cccc(Cl)c2)C1
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCCC(C)NC(=O)c1cnc2ccc(C)cn12
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C Cc1cscc1C[NH2+]CC(=O)N1CCCC(C)CC1
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C Cc1cscc1C[NH2+]CC(=O)N1CC(C)CCC1C
CCCC(C)NC(=O)C[NH2+]Cc1cscc1C CCC(C)NC(=O)CS(=O)C1CCCCC1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1nc(C)c(C(=O)Nc2ccc(OC(C)C)cn2)o1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1nc(C)c(C(=O)NC(c2ccccc2)C2CC2)o1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 COCc1ccc(C(=O)Nc2ccc(F)cn2)cc1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 O=C(Nc1cccnc1Oc1ccccc1)C1CCS(=O)(=O)C1
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3)cn2)o1 Cc1nc(C)c(C(=O)Nc2ccc(C(F)(F)F)cc2C)o1
Cc1ccc(NC(=S)NC(C)C)cc1C COc1ccc(-c2ccc(NC(=O)NC(C)C)cc2)cc1F
Cc1ccc(NC(=S)NC(C)C)cc1C COc1ccc(NC(=O)Cc2ccc(C)cc2)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1ccc(NC(=O)c2cc(C(C)C)on2)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C Cc1ccc(NC(=O)C(C)S(=O)(=O)c2ccc(C)c(C)c2)cc1C
Cc1ccc(NC(=S)NC(C)C)cc1C CC(C)NC(=O)Nc1ccc(-c2nnc(C(C)(C)C)o2)cc1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 Cc1cccc(C(=O)NC(C)C(=O)NC(C)(C)C)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)OCc1cccc(NC(=O)C(C)n2cncn2)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)OCc1cccc(NC(=O)c2cccc(F)c2)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CC(C)NC(=O)C(C)Nc1cccc(C(F)(F)F)c1
CC(C)OCc1cccc(NC(C)C(=O)NC(=O)NC(C)(C)C)c1 CCCC(C)NC(=O)N(C)Cc1nc(C)cs1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 CC([NH2+]CC1CCC1)c1cccc(C#N)c1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 CC(C(=O)NC1CCOC1)C(C)c1ccc(Br)cc1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 CC([NH2+]CC1CCS(=O)(=O)CC1)c1ccc(C(F)(F)F)cc1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 CC(=O)C(C)C(C)[NH+](C)CC1=Cc2ccccc2NC1
COC(=O)C(C)C(C)[NH2+]CC1CCCCC1 O=C(C1CCCCC1)N1CCCCC1C[NH2+]Cc1ccccc1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 O=C(CC1CN(Cc2ccccc2)CCO1)Nc1ccsc1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 Cc1cc(F)ccc1N1CC[NH+](CCC(=O)[O-])CC1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 CCC[NH+]1CCN(Cc2cccc(Cl)c2Cl)CC1
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 Cc1ccc(NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1C
O=C([O-])CC[NH+]1CCN(Cc2ccccc2C2CC2)CC1 O=C([O-])CC[NH+]1CCN(Cc2cccc(Cl)c2)CC1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 Cc1cc(C(N)=O)c(NC(=O)N(C)Cc2ccccn2)s1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOc1ccccc1CNC(=O)c1cc(C)sc1C
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CC(C)(C)CCNC(=O)Cn1c(=O)oc2ccccc21
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 CCOC(=O)Nc1nc2ccc(CC)cc2s1
CCOC(=O)c1cc(C)sc1NC(=O)Cn1c(=O)oc2ccccc21 O=C(Cn1c(=O)oc2ccccc21)NC1CC1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 CN1CCC(NC(=O)NCc2ccc3ccccc3c2)C1=O
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 COc1cc(C(=O)NC2CCC(C)CC2)cc(OC)c1OC
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 COc1cc(OC)nc(C(=O)NC2CC(C)N(c3ccccc3)C2)n1
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 CN1CC(NC(=O)c2ccc(Cl)cc2Cl)CC1=O
COc1cc(C(=O)NC2CC(=O)N(C)C2)nc(OC)n1 O=C(NC1CC(=O)N(Cc2ccccc2)C1)c1ccccc1
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 COc1ccccc1CC(=O)NC1C(C)CCOC1C
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 Cc1ccc(NC(=O)CN2CCCSc3ccccc32)cc1F
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 CC1CSC2(CCCC2)C(=O)N1CC(=O)Nc1ccc2c(c1)OCO2
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 Cc1c(Cl)cccc1NC(=O)CN1C(=O)C(C)Cc2ccccc21
CC1CC(=O)N(CC(=O)Nc2cccc3ccccc23)c2ccccc2S1 O=C(CS(=O)(=O)C1=NCCS1)Nc1cccc2ccccc12
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 CC(Cc1ccc(Br)cc1)NC(=O)C1CCC1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 Cc1nc2ccc(NC(C)C(=O)N3CCCCC3)cc2s1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 CC1(C(=O)Nc2ccccn2)CCN(C(=O)C2CCCCC2)CC1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 CN(C)C(=O)C1CCCN(C(=O)Nc2cccc3cnccc23)C1
O=C(Nc1cccc2cnccc12)C(=O)N1CCN(C(=O)C2CCCCC2)CC1 CS(=O)(=O)C1(CNC(=O)Nc2cccc3cnccc23)CCC1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CCCCNC(=O)c1csc(-c2ccccc2)n1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C Cc1nc2ncnn2c(C)c1CCC(=O)NC(C)(C)C
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C Cc1nc2ncnn2c(C)c1CCC(=O)NC1CC1
CCCCNC(=O)CCc1c(C)nc2c3ccccc3nn2c1C CSC1CCC(NC(=O)CCc2c(C)nc3cc(C)nn3c2C)C1
